Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,1112.0,1124.0,1107.300048828125,1120.6500244140625,1051.482177734375,3209393
2023-03-09,1121.949951171875,1126.699951171875,1114.050048828125,1116.6500244140625,1047.72900390625,1834324
2023-03-10,1105.0,1118.1500244140625,1105.0,1116.300048828125,1047.400634765625,1193681
2023-03-13,1120.949951171875,1133.5999755859375,1095.0,1098.5999755859375,1030.7930908203125,3028387
2023-03-14,1098.550048828125,1103.4000244140625,1066.0,1084.050048828125,1017.14111328125,3683544
2023-03-15,1095.050048828125,1097.9000244140625,1075.5,1079.6500244140625,1013.0126953125,1528510
2023-03-16,1083.949951171875,1087.550048828125,1069.6500244140625,1072.4000244140625,1006.2102661132812,1812907
2023-03-17,1088.199951171875,1117.0999755859375,1084.050048828125,1108.449951171875,1040.03515625,5350523
2023-03-20,1105.0,1108.300048828125,1086.25,1090.8499755859375,1023.5213623046875,2066169
2023-03-21,1099.0,1102.4000244140625,1077.0999755859375,1083.9000244140625,1017.0003662109375,2421127
2023-03-22,1091.949951171875,1105.75,1079.050048828125,1081.449951171875,1014.70166015625,1382329
2023-03-23,1077.0,1080.4000244140625,1061.0,1065.9000244140625,1000.1115112304688,2178855
2023-03-24,1073.0,1090.0,1047.050048828125,1051.75,986.8346557617188,2688253
2023-03-27,1053.300048828125,1065.5,1044.800048828125,1051.5,986.60009765625,1459887
2023-03-28,1056.800048828125,1063.800048828125,1039.3499755859375,1041.0999755859375,976.8419799804688,2965015
2023-03-29,1046.0,1070.0,1042.0999755859375,1067.5,1001.6126708984375,2478745
2023-03-31,1083.4000244140625,1096.9000244140625,1069.4000244140625,1085.25,1018.2671508789062,3131614
2023-04-03,1089.949951171875,1099.25,1088.0,1098.1500244140625,1030.3707275390625,1540702
2023-04-05,1085.3499755859375,1113.0,1066.1500244140625,1111.199951171875,1042.615234375,3342291
2023-04-06,1109.050048828125,1109.050048828125,1085.449951171875,1091.8499755859375,1024.459716796875,2378264
2023-04-10,1091.8499755859375,1105.0,1091.5,1103.0999755859375,1035.0152587890625,711625
2023-04-11,1104.0,1109.9000244140625,1085.0,1087.0,1019.9090576171875,2318905
2023-04-12,1092.0,1097.449951171875,1080.0999755859375,1094.5,1026.9461669921875,2715967
2023-04-13,1089.0,1089.0,1063.0,1071.8499755859375,1005.6941528320312,3071057
2023-04-17,1055.0,1055.0,1016.25,1042.199951171875,977.8741455078125,9509446
2023-04-18,1049.550048828125,1066.4000244140625,1045.199951171875,1063.8499755859375,998.1878051757812,3686404
2023-04-19,1073.949951171875,1073.949951171875,1036.449951171875,1038.699951171875,974.590087890625,4322881
2023-04-20,1040.0,1047.199951171875,1031.8499755859375,1037.5,973.4641723632812,3057560
2023-04-21,1054.0,1074.0,1037.75,1048.949951171875,984.20751953125,7708194
2023-04-24,1057.0,1058.9000244140625,1046.0,1054.050048828125,988.9927978515625,2033625
2023-04-25,1050.449951171875,1058.800048828125,1044.4000244140625,1053.449951171875,988.4297485351562,1237595
2023-04-26,1055.0,1067.0,1048.0,1065.550048828125,999.7830200195312,1647101
2023-04-27,1065.550048828125,1075.0,1061.0,1071.25,1005.1311645507812,1654910
2023-04-28,1059.949951171875,1068.75,1053.75,1064.0999755859375,1015.4854125976562,2629188
2023-05-02,1064.0999755859375,1074.800048828125,1064.0,1067.550048828125,1018.7777709960938,1905168
2023-05-03,1062.0,1064.0,1055.0,1058.949951171875,1010.5706176757812,1649820
2023-05-04,1056.050048828125,1067.949951171875,1048.300048828125,1066.800048828125,1018.0620727539062,1403672
2023-05-05,1066.800048828125,1069.949951171875,1052.0999755859375,1055.550048828125,1007.3260498046875,1641673
2023-05-08,1058.0,1077.5,1055.0,1075.75,1026.6031494140625,1389075
2023-05-09,1071.0,1082.5999755859375,1066.050048828125,1079.0,1029.704833984375,2981949
2023-05-10,1084.1500244140625,1088.800048828125,1072.0999755859375,1078.300048828125,1029.03662109375,2091411
2023-05-11,1082.1500244140625,1092.5999755859375,1080.050048828125,1088.0999755859375,1038.3890380859375,2653108
2023-05-12,1086.0,1103.4000244140625,1077.449951171875,1095.5,1045.450927734375,1585037
2023-05-15,1098.949951171875,1105.949951171875,1092.800048828125,1099.75,1049.506591796875,1523466
2023-05-16,1100.199951171875,1105.300048828125,1088.0999755859375,1090.699951171875,1040.8701171875,1166324
2023-05-17,1090.5,1093.949951171875,1062.699951171875,1074.550048828125,1025.4581298828125,3602382
2023-05-18,1081.949951171875,1085.0,1073.0,1079.9000244140625,1030.563720703125,1515743
2023-05-19,1088.5999755859375,1104.0,1082.449951171875,1095.3499755859375,1045.3076171875,1984436
2023-05-22,1095.3499755859375,1121.9000244140625,1088.949951171875,1119.8499755859375,1068.6883544921875,1864932
2023-05-23,1120.0,1131.3499755859375,1104.0,1107.3499755859375,1056.7593994140625,2138096
2023-05-24,1099.050048828125,1115.0,1098.0,1111.949951171875,1061.1494140625,1302744
2023-05-25,1109.199951171875,1118.25,1103.050048828125,1116.0,1065.0142822265625,1124803
2023-05-26,1115.0,1140.3499755859375,1114.0,1139.199951171875,1087.1541748046875,1635167
2023-05-29,1146.0,1147.949951171875,1124.4000244140625,1126.199951171875,1074.748291015625,1288914
2023-05-30,1129.0,1144.0,1128.050048828125,1135.8499755859375,1083.9573974609375,1983735
2023-05-31,1134.800048828125,1153.3499755859375,1132.0999755859375,1145.0999755859375,1092.7847900390625,5967930
2023-06-01,1148.0,1155.1500244140625,1137.6500244140625,1141.9000244140625,1089.73095703125,1445692
2023-06-02,1148.0,1151.0999755859375,1131.5999755859375,1137.050048828125,1085.1026611328125,1336554
2023-06-05,1144.0,1148.5,1136.0,1138.300048828125,1086.2955322265625,1435758
2023-06-06,1130.0,1132.300048828125,1113.75,1128.5999755859375,1077.03857421875,1943605
2023-06-07,1133.800048828125,1133.800048828125,1116.199951171875,1129.050048828125,1077.46826171875,2459039
2023-06-08,1129.050048828125,1131.25,1118.300048828125,1126.75,1075.2730712890625,1385218
2023-06-09,1129.0999755859375,1131.0,1105.949951171875,1109.75,1059.0499267578125,1824218
2023-06-12,1112.949951171875,1140.949951171875,1111.5,1139.6500244140625,1087.5838623046875,1670970
2023-06-13,1144.949951171875,1144.949951171875,1129.300048828125,1131.300048828125,1079.6153564453125,2014656
2023-06-14,1138.0,1138.4000244140625,1126.050048828125,1135.8499755859375,1083.9573974609375,836964
2023-06-15,1140.0,1147.0,1136.550048828125,1143.5999755859375,1091.353271484375,2109652
2023-06-16,1150.0,1154.25,1132.449951171875,1148.199951171875,1095.7431640625,2909817
2023-06-19,1148.199951171875,1153.9000244140625,1135.449951171875,1137.550048828125,1085.579833984375,1278608
2023-06-20,1133.0,1170.75,1132.5,1168.6500244140625,1115.2589111328125,3504867
2023-06-21,1175.0,1175.699951171875,1161.6500244140625,1170.449951171875,1116.9765625,2019683
2023-06-22,1170.1500244140625,1170.449951171875,1158.8499755859375,1163.4000244140625,1110.248779296875,972005
2023-06-23,1161.9000244140625,1170.550048828125,1151.0,1165.1500244140625,1111.9189453125,1699790
2023-06-26,1167.25,1175.949951171875,1163.050048828125,1167.5,1114.161376953125,1190307
2023-06-27,1167.0,1174.449951171875,1160.199951171875,1170.0,1116.54736328125,1504039
2023-06-28,1173.449951171875,1173.949951171875,1166.5,1170.25,1116.785888671875,1424076
2023-06-30,1170.3499755859375,1194.0,1165.0,1187.949951171875,1133.6771240234375,3036648
2023-07-03,1190.0,1195.0,1174.5,1181.5999755859375,1127.6171875,1749952
2023-07-04,1182.0,1193.0,1178.550048828125,1190.5999755859375,1136.2059326171875,1094468
2023-07-05,1194.0,1202.5999755859375,1187.5999755859375,1194.800048828125,1140.2142333984375,1653610
2023-07-06,1194.800048828125,1198.0,1174.949951171875,1180.6500244140625,1126.7109375,2334220
2023-07-07,1178.1500244140625,1182.949951171875,1153.800048828125,1157.5999755859375,1104.7137451171875,2159585
2023-07-10,1160.0,1161.9000244140625,1120.0,1124.5,1073.1260986328125,3960400
2023-07-11,1131.75,1131.75,1112.0,1114.9000244140625,1063.9644775390625,4982603
2023-07-12,1119.699951171875,1124.5,1102.449951171875,1110.550048828125,1059.813232421875,3824027
2023-07-13,1100.0,1124.4000244140625,1087.050048828125,1108.800048828125,1058.1431884765625,12294227
2023-07-14,1114.199951171875,1157.0999755859375,1111.550048828125,1150.949951171875,1098.367431640625,6605038
2023-07-17,1151.949951171875,1172.0,1143.6500244140625,1153.75,1101.0396728515625,3159479
2023-07-18,1158.949951171875,1170.0,1146.4000244140625,1167.199951171875,1113.875244140625,2431478
2023-07-19,1165.0,1174.9000244140625,1157.0,1169.050048828125,1115.6407470703125,2242397
2023-07-20,1160.0,1162.800048828125,1148.0,1155.800048828125,1112.5125732421875,1990001
2023-07-21,1110.0,1139.9000244140625,1095.0,1115.449951171875,1073.673583984375,5259150
2023-07-24,1120.0,1127.699951171875,1111.0,1112.9000244140625,1071.21923828125,2672505
2023-07-25,1118.5,1119.0,1105.0999755859375,1111.550048828125,1069.9197998046875,2506726
2023-07-26,1110.199951171875,1120.8499755859375,1110.0999755859375,1115.0,1073.240478515625,1969964
2023-07-27,1115.0,1122.699951171875,1108.949951171875,1117.3499755859375,1075.50244140625,1769815
2023-07-28,1114.050048828125,1118.5,1097.449951171875,1103.550048828125,1062.2193603515625,2031899
2023-07-31,1108.0,1119.5,1096.0,1116.699951171875,1074.876708984375,2526624
2023-08-01,1120.0,1142.0,1111.9000244140625,1138.5,1095.8604736328125,2710536
2023-08-02,1137.0,1137.0,1121.5,1130.9000244140625,1088.5450439453125,2701150
2023-08-03,1126.0,1135.550048828125,1115.050048828125,1125.5,1083.34716796875,1608187
2023-08-04,1130.449951171875,1152.3499755859375,1126.0,1144.3499755859375,1101.4913330078125,3315303
2023-08-07,1154.550048828125,1155.75,1143.1500244140625,1150.800048828125,1107.6995849609375,1655404
2023-08-08,1154.9000244140625,1156.9000244140625,1137.0,1141.3499755859375,1098.603515625,1667697
2023-08-09,1140.949951171875,1146.0,1125.0,1144.1500244140625,1101.298828125,1559337
2023-08-10,1140.0,1144.800048828125,1128.6500244140625,1134.300048828125,1091.8177490234375,1676669
2023-08-11,1160.0,1186.949951171875,1154.300048828125,1171.449951171875,1127.576171875,7391806
2023-08-14,1170.6500244140625,1177.0,1154.0,1171.0,1127.1431884765625,1720940
2023-08-16,1175.75,1186.25,1170.0999755859375,1177.1500244140625,1133.062744140625,2567226
2023-08-17,1176.8499755859375,1180.949951171875,1163.949951171875,1176.699951171875,1132.6295166015625,2331256
2023-08-18,1173.0,1177.8499755859375,1158.6500244140625,1173.699951171875,1129.741943359375,3406088
2023-08-21,1172.949951171875,1188.9000244140625,1168.949951171875,1179.25,1135.084228515625,1661946
2023-08-22,1182.0,1187.0,1176.1500244140625,1179.5,1135.32470703125,1805887
2023-08-23,1192.949951171875,1195.0,1178.6500244140625,1182.5,1138.21240234375,2347850
2023-08-24,1188.949951171875,1189.0,1169.0,1171.25,1127.3839111328125,2464221
2023-08-25,1165.0,1170.800048828125,1150.0,1153.949951171875,1110.731689453125,2105159
2023-08-28,1155.0,1159.699951171875,1139.300048828125,1146.449951171875,1103.512451171875,2571967
2023-08-29,1153.9000244140625,1163.300048828125,1148.300048828125,1157.550048828125,1114.197021484375,1794652
2023-08-30,1166.0,1175.1500244140625,1161.6500244140625,1170.5,1126.661865234375,1497356
2023-08-31,1179.5,1188.0999755859375,1165.9000244140625,1172.1500244140625,1128.250244140625,4483967
2023-09-01,1173.0,1188.0,1171.0999755859375,1185.800048828125,1141.388916015625,1669640
2023-09-04,1186.0,1235.0,1185.0,1232.5,1186.33984375,4517935
2023-09-05,1236.75,1241.699951171875,1225.199951171875,1235.550048828125,1189.275634765625,2842400
2023-09-06,1239.8499755859375,1242.4000244140625,1222.699951171875,1235.8499755859375,1189.5643310546875,1767709
2023-09-07,1238.0,1257.0,1230.300048828125,1254.0,1207.03466796875,2582004
2023-09-08,1259.0,1269.550048828125,1254.300048828125,1262.050048828125,1214.783203125,2280777
2023-09-11,1276.550048828125,1284.300048828125,1270.4000244140625,1281.550048828125,1233.552734375,2691836
2023-09-12,1285.0,1291.75,1265.5,1282.4000244140625,1234.370849609375,2140769
2023-09-13,1282.0,1282.4000244140625,1266.0999755859375,1275.25,1227.4886474609375,2275523
2023-09-14,1280.8499755859375,1290.699951171875,1275.5999755859375,1283.5999755859375,1235.5260009765625,2655172
2023-09-15,1294.0,1310.0,1291.050048828125,1304.5999755859375,1255.7396240234375,4286280
2023-09-18,1302.0,1311.300048828125,1289.699951171875,1305.0,1256.1246337890625,2761885
2023-09-20,1281.5,1304.0,1281.5,1293.4000244140625,1244.9591064453125,2220756
2023-09-21,1284.0,1285.0,1259.300048828125,1278.0,1230.1358642578125,3112700
2023-09-22,1272.449951171875,1283.5999755859375,1265.0999755859375,1273.699951171875,1225.996826171875,1321467
2023-09-25,1270.0,1280.0,1256.5999755859375,1263.449951171875,1216.130615234375,1246703
2023-09-26,1264.0,1268.949951171875,1257.0999755859375,1261.449951171875,1214.2054443359375,903152
2023-09-27,1258.5,1267.6500244140625,1253.300048828125,1261.0999755859375,1213.8687744140625,1670373
2023-09-28,1261.0999755859375,1266.0,1238.550048828125,1241.9000244140625,1195.3878173828125,1807072
2023-09-29,1235.0999755859375,1249.699951171875,1227.25,1234.800048828125,1188.5537109375,2338327
2023-10-03,1232.5,1256.699951171875,1222.699951171875,1238.699951171875,1192.3074951171875,2162636
2023-10-04,1234.0,1244.800048828125,1225.0,1239.550048828125,1193.1258544921875,2253785
2023-10-05,1249.0,1253.949951171875,1227.800048828125,1235.449951171875,1189.1793212890625,2995200
2023-10-06,1252.0,1256.0,1230.0999755859375,1237.699951171875,1191.344970703125,2497711
2023-10-09,1236.0,1266.6500244140625,1231.1500244140625,1249.5999755859375,1202.79931640625,3430211
2023-10-10,1255.550048828125,1264.75,1248.199951171875,1261.800048828125,1214.54248046875,1532394
2023-10-11,1266.0,1274.449951171875,1241.0,1245.5999755859375,1198.9490966796875,2186131
2023-10-12,1245.0,1248.550048828125,1215.1500244140625,1223.75,1177.91748046875,3921609
2023-10-13,1211.0,1266.5,1208.550048828125,1255.9000244140625,1208.86328125,5740821
2023-10-16,1263.0,1279.300048828125,1260.300048828125,1270.6500244140625,1223.06103515625,2527113
2023-10-17,1278.9000244140625,1279.0,1271.0,1277.1500244140625,1229.317626953125,1687345
2023-10-18,1278.0,1281.5,1267.4000244140625,1269.449951171875,1221.9058837890625,1743126
2023-10-19,1266.800048828125,1274.75,1264.9000244140625,1267.3499755859375,1219.8846435546875,2279726
2023-10-20,1252.0,1261.3499755859375,1245.449951171875,1258.5999755859375,1223.042724609375,1625449
2023-10-23,1248.0,1260.5,1232.300048828125,1236.6500244140625,1201.712890625,1646367
2023-10-25,1231.199951171875,1252.9000244140625,1225.300048828125,1229.0,1194.2789306640625,1420065
2023-10-26,1215.0,1238.199951171875,1212.050048828125,1231.800048828125,1196.9998779296875,4617424
2023-10-27,1237.0,1270.0,1233.449951171875,1268.699951171875,1232.8572998046875,2675348
2023-10-30,1270.0,1274.800048828125,1256.0,1264.75,1229.0191650390625,1158770
2023-10-31,1272.0,1279.8499755859375,1256.699951171875,1276.0,1239.9510498046875,2525870
2023-11-01,1280.0,1285.949951171875,1255.300048828125,1258.949951171875,1223.3828125,1572719
2023-11-02,1266.0,1275.0,1265.0,1273.4000244140625,1237.424560546875,1368604
2023-11-03,1282.5999755859375,1287.300048828125,1263.0,1266.25,1230.4765625,2052536
2023-11-06,1276.25,1279.5,1265.1500244140625,1269.699951171875,1233.8292236328125,1175823
2023-11-07,1269.0,1277.699951171875,1267.0999755859375,1273.949951171875,1237.958984375,1385282
2023-11-08,1280.0,1280.800048828125,1265.9000244140625,1267.6500244140625,1231.837158203125,937671
2023-11-09,1267.6500244140625,1275.800048828125,1261.800048828125,1267.5,1231.6912841796875,1483749
2023-11-10,1262.300048828125,1271.0,1250.6500244140625,1255.449951171875,1219.9815673828125,1469902
2023-11-13,1260.0,1263.5999755859375,1253.300048828125,1261.0,1225.3748779296875,730991
2023-11-15,1275.0,1283.0,1268.4000244140625,1276.6500244140625,1240.5828857421875,2410620
2023-11-16,1283.800048828125,1317.949951171875,1278.0,1311.050048828125,1274.0111083984375,3936945
2023-11-17,1313.4000244140625,1325.75,1306.4000244140625,1309.1500244140625,1272.1646728515625,2882039
2023-11-20,1314.949951171875,1331.699951171875,1314.0,1325.4000244140625,1287.95556640625,2831858
2023-11-21,1335.5999755859375,1336.0,1321.800048828125,1326.5999755859375,1289.12158203125,1514256
2023-11-22,1326.5999755859375,1335.75,1320.4000244140625,1329.699951171875,1292.1339111328125,1535630
2023-11-23,1333.949951171875,1335.25,1325.699951171875,1329.0,1291.453857421875,1307344
2023-11-24,1328.9000244140625,1332.6500244140625,1305.6500244140625,1309.1500244140625,1272.1646728515625,1795933
2023-11-28,1309.1500244140625,1319.9000244140625,1295.300048828125,1316.6500244140625,1279.452880859375,2152951
2023-11-29,1324.0,1338.800048828125,1321.5,1333.949951171875,1296.263916015625,1835524
2023-11-30,1337.0,1346.800048828125,1329.699951171875,1340.9000244140625,1303.017578125,4104385
2023-12-01,1346.0,1349.0,1328.0,1336.699951171875,1298.936279296875,1854324
2023-12-04,1350.0,1350.0,1331.0,1337.949951171875,1300.1510009765625,1547057
